Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Recording Fixation filter name,Event,Event value,Gaze point X,Gaze point Y,Gaze point 3D X,Gaze point 3D Y,Gaze point 3D Z,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil position left X,Pupil position left Y,Pupil position left Z,Pupil position right X,Pupil position right Y,Pupil position right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Recording media width,Recording media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Environment,Vehicle,Ungrouped,AOI hit [P07_normal_cali - Polygon],Gyro X,Gyro Y,Gyro Z,Accelerometer X,Accelerometer Y,Accelerometer Z,Relative time
327147772,1004573819,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,260.0,606.0,1183.0,536.0,,,,,0.56,-1.5652,0.0083,,,,193.19185363265305
327149514,1004575561,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,260.0,606.0,1183.0,536.0,,,,,,,,-1.216,-9.4532,-2.1847,193.19359563265309
327153460,1004579507,Eye Tracker,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,1188.0,535.0,-205.3459,47.0167,1093.0848,-0.2006,0.04976,0.97841,-0.15687,0.07304,0.98491,31.81,-23.6,-28.0,-34.11,-22.42,-27.27,3.695,3.594,3.644,Valid,Valid,1920.0,1080.0,Fixation,260.0,606.0,1183.0,536.0,,,,,,,,,,,193.19754163265307
327158162,1004584209,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,260.0,606.0,1183.0,536.0,,,,,0.77,-2.2058,0.8194,,,,193.20224363265308
327159105,1004585152,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,260.0,606.0,1183.0,536.0,,,,,,,,-1.2553,-9.435,-2.062,193.2031866326531
327168552,1004594599,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,260.0,606.0,1183.0,536.0,,,,,0.98,-2.522,1.4034,,,,193.21263363265305
327168696,1004594743,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,260.0,606.0,1183.0,536.0,,,,,,,,-1.2553,-9.4737,-2.0688,193.2127776326531
327173444,1004599491,Eye Tracker,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,1190.0,535.0,-216.2202,49.8759,1143.1268,-0.20164,0.05042,0.97816,-0.1587,0.07189,0.98471,31.81,-23.6,-28.0,-34.12,-22.42,-27.27,3.687,3.578,3.633,Valid,Valid,1920.0,1080.0,Fixation,260.0,606.0,1183.0,536.0,,,,,,,,,,,193.2175256326531
327178287,1004604334,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,260.0,606.0,1183.0,536.0,,,,,,,,-1.3337,-9.5055,-2.1142,193.2223686326531
327178942,1004604989,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,260.0,606.0,1183.0,536.0,,,,,1.82,-2.9924,1.2494,,,,193.22302363265308
327187878,1004613925,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,260.0,606.0,1183.0,536.0,,,,,,,,-1.2945,-9.6214,-2.1347,193.2319596326531
327189332,1004615379,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,260.0,606.0,1183.0,536.0,,,,,2.66,-2.3355,1.1519,,,,193.23341363265305
327193424,1004619471,Eye Tracker,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,1191.0,535.0,-213.3121,48.9464,1121.4015,-0.20278,0.05047,0.97792,-0.15932,0.07255,0.98456,31.8,-23.6,-27.99,-34.13,-22.42,-27.26,3.68,3.576,3.628,Valid,Valid,1920.0,1080.0,Fixation,260.0,606.0,1183.0,536.0,,,,,,,,,,,193.23750563265307
327197469,1004623516,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,260.0,606.0,1183.0,536.0,,,,,,,,-1.2945,-9.7123,-2.071,193.2415506326531
327199722,1004625769,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,260.0,606.0,1183.0,536.0,,,,,4.06,-1.042,0.6692,,,,193.24380363265308
327207060,1004633107,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,260.0,606.0,1183.0,536.0,,,,,,,,-1.3337,-9.7963,-2.046,193.2511416326531
327210112,1004636159,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,260.0,606.0,1183.0,536.0,,,,,5.6,0.6203,-1.099,,,,193.25419363265303
327213413,1004639460,Eye Tracker,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,1190.0,535.0,-212.7683,48.5325,1121.006,-0.20185,0.04973,0.97815,-0.15951,0.07263,0.98452,31.82,-23.61,-27.99,-34.12,-22.4,-27.28,3.658,3.574,3.616,Valid,Valid,1920.0,1080.0,Fixation,260.0,606.0,1183.0,536.0,,,,,,,,,,,193.25749463265308
327216651,1004642698,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,260.0,606.0,1183.0,536.0,,,,,,,,-1.3337,-9.919,-2.0278,193.2607326326531
327220502,1004646549,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,260.0,606.0,1183.0,536.0,,,,,6.72,1.577,-2.494,,,,193.26458363265309
327226242,1004652289,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Saccade,40.0,856.0,,,,,,,,,,-1.2945,-9.9577,-2.0346,193.2703236326531
327230892,1004656939,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Saccade,40.0,856.0,,,,,,,7.42,2.169,-3.0294,,,,193.27497363265303
327233394,1004659441,Eye Tracker,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,1119.0,561.0,-192.275,29.5459,1503.4672,-0.13833,0.02445,0.99008,-0.10957,0.04374,0.99302,32.13,-23.77,-28.01,-33.75,-22.34,-27.33,3.591,3.55,3.571,Valid,Valid,1920.0,1080.0,Saccade,40.0,856.0,,,,,,,,,,,,,193.27747563265305
327235833,1004661880,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Saccade,40.0,856.0,,,,,,,,,,-1.2945,-9.9849,-1.8801,193.2799146326531
327241282,1004667329,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Saccade,40.0,856.0,,,,,,,8.26,2.8747,-2.1942,,,,193.2853636326531
327245424,1004671471,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Saccade,40.0,856.0,,,,,,,,,,-1.2945,-9.9531,-1.8347,193.2895056326531
327251672,1004677719,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Saccade,40.0,856.0,,,,,,,9.1,3.8561,-1.3103,,,,193.29575363265303
327253383,1004679430,Eye Tracker,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,1040.0,589.0,-131.5011,-12.1559,2239.6714,-0.06299,-0.00196,0.99801,-0.05244,0.01162,0.99856,32.49,-23.9,-28.13,-33.29,-22.34,-27.33,3.564,3.519,3.541,Valid,Valid,1920.0,1080.0,Saccade,40.0,856.0,,,,,,,,,,,,,193.29746463265303
327255015,1004681062,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Saccade,40.0,856.0,,,,,,,,,,-1.2945,-9.9281,-1.7506,193.2990966326531
327262062,1004688109,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Saccade,40.0,856.0,,,,,,,10.01,4.7565,-0.3697,,,,193.3061436326531
327264599,1004690646,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,,,,-1.2553,-9.9485,-1.6347,193.30868063265305
327272504,1004698551,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,10.22,5.3486,0.3034,,,,193.3165856326531
327273389,1004699436,Eye Tracker,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,1008.0,596.0,-207.0959,-77.1264,6600.2095,-0.03471,-0.01032,0.99934,-0.02768,-0.00595,0.9996,32.66,-23.96,-28.16,-33.07,-22.35,-27.29,3.561,3.502,3.532,Valid,Valid,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,,,,,,,193.31747063265308
327274183,1004700230,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,,,,-1.2945,-9.9417,-1.6733,193.31826463265307
327282946,1004708993,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,10.08,6.0867,1.3576,,,,193.32702763265303
327283767,1004709814,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,,,,-1.2945,-9.9894,-1.4029,193.3278486326531
327293351,1004719398,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,,,,-1.2945,-9.9485,-1.6347,193.33743263265305
327293376,1004719423,Eye Tracker,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,997.0,597.0,-504.1533,-291.1155,23692.1875,-0.02257,-0.01155,0.99968,-0.01991,-0.01104,0.99974,32.73,-23.98,-28.18,-32.99,-22.34,-27.28,3.559,3.493,3.527,Valid,Valid,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,,,,,,,193.3374576326531
327293388,1004719435,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,9.94,6.9424,2.1482,,,,193.33746963265307
327302935,1004728982,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,,,,-1.3337,-9.8644,-1.6597,193.34701663265307
327303830,1004729877,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,9.1,7.6966,1.4993,,,,193.34791163265308
327312519,1004738566,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,,,,-1.2945,-9.8326,-1.6143,193.35660063265308
327313357,1004739404,Eye Tracker,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,994.0,596.0,-2040.5983,-1293.3289,110506.3125,-0.01875,-0.01149,0.99976,-0.01816,-0.01149,0.99977,32.76,-23.98,-28.18,-32.97,-22.34,-27.28,3.56,3.49,3.527,Valid,Valid,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,,,,,,,193.35743863265307
327314272,1004740319,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,8.05,8.3939,0.7693,,,,193.3583536326531
327322103,1004748150,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,,,,-1.3337,-9.7622,-1.562,193.3661846326531
327324714,1004750761,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,6.65,9.067,0.1772,,,,193.36879563265305
327331687,1004757734,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,,,,-1.2945,-9.7099,-1.6325,193.37576863265303
327333345,1004759392,Eye Tracker,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,993.0,596.0,-276.4622,-178.5893,15126.6016,-0.01871,-0.01112,0.99976,-0.01776,-0.00938,0.9998,32.77,-23.98,-28.17,-32.97,-22.35,-27.26,3.561,3.492,3.527,Valid,Valid,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,,,,,,,193.37742663265308
327335156,1004761203,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,5.04,9.0467,-0.1107,,,,193.37923763265303
327341271,1004767318,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,,,,-1.2945,-9.6713,-1.6256,193.38535263265308
327345598,1004771645,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,3.5,8.998,0.165,,,,193.38967963265307
327350855,1004776902,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,,,,-1.2553,-9.6645,-1.6643,193.3949366326531
327353326,1004779373,Eye Tracker,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,994.0,596.0,-201.0058,-121.3442,10677.0059,-0.02009,-0.01065,0.99974,-0.01744,-0.00769,0.99982,32.77,-23.98,-28.16,-32.99,-22.35,-27.25,3.562,3.493,3.527,Valid,Valid,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,,,,,,,193.39740763265303
327356040,1004782087,Gyroscope,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,1.82,8.5521,1.0815,,,,193.40012163265308
327360439,1004786486,Accelerometer,ETCheck,06/02/2024,06/08/2023,06/08/2023,15:30:56.036,07:30:56.036,1029330,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,220.0,607.0,999.0,599.0,,,,,,,,-1.2553,-9.7349,-1.7165,193.40452063265303
