Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Recording Fixation filter name,Event,Event value,Gaze point X,Gaze point Y,Gaze point 3D X,Gaze point 3D Y,Gaze point 3D Z,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil position left X,Pupil position left Y,Pupil position left Z,Pupil position right X,Pupil position right Y,Pupil position right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Recording media width,Recording media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Environment,Vehicle,Ungrouped,AOI hit [P07_normal_cali - Polygon],Gyro X,Gyro Y,Gyro Z,Accelerometer X,Accelerometer Y,Accelerometer Z,Relative time
271884457,609703092,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,-1.4,12.8059,1.5472,,,,177.54178126303856
271885835,609704470,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,-0.2746,-10.3957,1.3535,177.54315926303855
271887029,609705664,Eye Tracker,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,953.0,403.0,9.7429,81.6958,517.8849,0.03365,0.23874,0.9705,0.00323,0.15747,0.98752,32.77,-28.27,-22.6,-33.62,-26.81,-21.31,2.501,2.601,2.551,Valid,Valid,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,,,,177.54435326303854
271894922,609713557,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,-1.96,13.0856,1.1701,,,,177.55224626303857
271895358,609713993,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,-0.3138,-10.3026,1.0513,177.55268226303855
271904881,609723516,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,-0.353,-10.2526,1.2194,177.56220526303855
271905415,609724050,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,-2.1,13.3775,0.724,,,,177.56273926303857
271907013,609725648,Eye Tracker,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,956.0,407.0,8.2006,80.3047,518.7214,0.02995,0.23538,0.97144,0.00137,0.15545,0.98784,32.75,-28.27,-22.57,-33.63,-26.81,-21.29,2.493,2.588,2.54,Valid,Valid,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,,,,177.56433726303857
271914404,609733039,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,-0.3138,-10.2208,1.2648,177.57172826303855
271915908,609734543,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,-2.1,14.0506,0.1319,,,,177.57323226303856
271923927,609742562,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,-0.3923,-10.1685,1.1944,177.58125126303855
271926401,609745036,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,-1.61,14.0789,-0.4318,,,,177.58372526303856
271926993,609745628,Eye Tracker,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,960.0,407.0,6.4748,80.1334,519.358,0.02588,0.23303,0.97212,-0.00078,0.15687,0.98762,32.73,-28.28,-22.56,-33.65,-26.84,-21.27,2.487,2.58,2.534,Valid,Valid,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,,,,177.58431726303854
271933450,609752085,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,-0.353,-10.1754,1.233,177.59077426303855
271936894,609755529,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,-1.33,14.1355,-1.5591,,,,177.59421826303856
271942973,609761608,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,-0.3923,-10.1617,1.1558,177.60029726303856
271946981,609765616,Eye Tracker,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,963.0,408.0,4.9347,79.748,520.0853,0.02296,0.2295,0.97304,-0.0034,0.15866,0.98733,32.71,-28.27,-22.54,-33.66,-26.86,-21.25,2.482,2.577,2.533,Valid,Valid,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,,,,177.60430526303855
271947387,609766022,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,-1.12,14.5368,-2.6256,,,,177.60471126303855
271952496,609771131,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,-0.353,-10.1685,1.1944,177.60982026303856
271957880,609776515,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,-0.91,14.6745,-3.8097,,,,177.61520426303855
271962019,609780654,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,-0.2746,-10.0958,1.0081,177.61934326303856
271966992,609785627,Eye Tracker,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,968.0,409.0,2.7214,79.4407,520.8497,0.01953,0.2258,0.97398,-0.00792,0.16088,0.98694,32.69,-28.27,-22.53,-33.68,-26.89,-21.22,2.478,2.578,2.531,Valid,Valid,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,,,,177.62431626303857
271968373,609787008,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,-0.63,14.4553,-4.9856,,,,177.62569726303855
271971542,609790177,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,-0.2354,-10.1663,0.9558,177.62886626303856
271978866,609797501,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,-0.28,14.3741,-6.1372,,,,177.63619026303854
271981065,609799700,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,-0.1961,-10.2049,0.949,177.63838926303856
271986980,609805615,Eye Tracker,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,974.0,411.0,0.0086,78.8741,521.676,0.01364,0.22313,0.97469,-0.01172,0.16106,0.98688,32.65,-28.26,-22.53,-33.7,-26.91,-21.21,2.485,2.583,2.533,Valid,Valid,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,,,,177.64430426303858
271989359,609807994,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,0.07,14.3658,-7.7024,,,,177.64668326303854
271990588,609809223,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,-0.1961,-10.2436,0.9422,177.64791226303856
271993897,609812532,,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),SyncPortOutHigh,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,,,,177.65122126303856
271999852,609818487,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,-0.49,14.8198,-8.2621,,,,177.65717626303854
272000111,609818746,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,-0.1961,-10.264,1.0581,177.65743526303856
272006957,609825592,Eye Tracker,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,979.0,415.0,-2.3353,77.1747,522.7547,0.00942,0.21706,0.97611,-0.01587,0.1605,0.98691,32.63,-28.23,-22.53,-33.72,-26.92,-21.2,2.482,2.587,2.533,Valid,Valid,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,,,,177.66428126303856
272009634,609828269,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,-0.1569,-10.2504,0.9808,177.66695826303857
272010345,609828980,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,-0.28,15.1157,-9.1339,,,,177.66766926303853
272019157,609837792,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,-0.1177,-10.2436,0.9422,177.67648126303857
272020838,609839473,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,0.14,15.6955,-9.6004,,,,177.6781622630386
272026945,609845580,Eye Tracker,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,985.0,420.0,-4.8579,74.9888,523.9648,0.00365,0.2092,0.97787,-0.01908,0.15992,0.98694,32.6,-28.19,-22.54,-33.74,-26.92,-21.2,2.481,2.584,2.534,Valid,Valid,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,,,,177.68426926303857
272028666,609847301,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,-0.0392,-10.2504,0.9808,177.68599026303855
272031331,609849966,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,0.7,16.2307,-10.2168,,,,177.68865526303858
272038175,609856810,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,0.0392,-10.2254,1.0649,177.69549926303858
272041824,609860459,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,1.61,16.7011,-10.0628,,,,177.69914826303858
272046925,609865560,Eye Tracker,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,992.0,423.0,-8.1875,73.7661,524.9778,-0.00427,0.20521,0.97871,-0.02304,0.15892,0.98702,32.58,-28.14,-22.59,-33.77,-26.93,-21.19,2.489,2.579,2.535,Valid,Valid,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,,,,177.70424926303855
272047684,609866319,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,0.1177,-10.1617,1.1558,177.70500826303856
272052317,609870952,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,2.45,16.9282,-9.7384,,,,177.70964126303858
272057193,609875828,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,0.1961,-10.1231,1.1626,177.71451726303854
272062810,609881445,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,3.01,16.6606,-9.4302,,,,177.72013426303857
272066702,609885337,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,0.2746,-10.0458,1.1762,177.72402626303858
272066914,609885549,Eye Tracker,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,997.0,426.0,-10.6234,72.7841,525.9821,-0.00893,0.20154,0.97944,-0.02699,0.1585,0.98699,32.56,-28.12,-22.59,-33.79,-26.93,-21.19,2.489,2.579,2.535,Valid,Valid,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,,,,177.72423826303856
272073303,609891938,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,3.57,16.2795,-9.2841,,,,177.73062726303857
272076211,609894846,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,0.353,-10.0344,1.3375,177.73353526303856
272083796,609902431,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,4.13,15.8619,-8.9313,,,,177.74112026303857
272085720,609904355,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,0.3923,-9.9504,1.3125,177.74304426303854
272086924,609905559,Eye Tracker,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,1003.0,425.0,-13.5406,72.9428,526.7439,-0.01553,0.20157,0.97935,-0.03074,0.15847,0.98689,32.54,-28.1,-22.61,-33.81,-26.94,-21.19,2.504,2.581,2.542,Valid,Valid,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,,,,177.74424826303857
272094289,609912924,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,4.13,15.2982,-8.9596,,,,177.75161326303856
272095229,609913864,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,0.4315,-9.9504,1.3125,177.75255326303858
272104738,609923373,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,0.5099,-10.0026,1.383,177.76206226303856
272104782,609923417,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,2.31,14.6738,-8.6432,,,,177.76210626303856
272106909,609925544,Eye Tracker,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,1007.0,422.0,-15.2275,74.862,527.2053,-0.02003,0.20498,0.97856,-0.03216,0.16132,0.98638,32.52,-28.07,-22.63,-33.81,-26.94,-21.19,2.517,2.581,2.549,Valid,Valid,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,,,,177.76423326303853
272114247,609932882,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,0.5492,-10.0549,1.4534,177.77157126303854
272115275,609933910,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,0.77,13.9197,-7.9943,,,,177.77259926303856
272123756,609942391,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,0.5884,-10.0731,1.3307,177.78108026303858
272125768,609944403,Gyroscope,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,-0.49,13.0804,-6.8629,,,,177.78309226303855
272126889,609945524,Eye Tracker,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,1013.0,396.0,-18.0519,86.4241,525.4921,-0.02731,0.2374,0.97103,-0.03472,0.16957,0.98491,32.44,-28.02,-22.68,-33.82,-26.94,-21.18,2.534,2.584,2.559,Valid,Valid,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,,,,177.78421326303857
272133265,609951900,Accelerometer,ETCheck,06/02/2024,05/12/2023,05/12/2023,15:53:38.943,07:53:38.943,1108832,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,Fixation,520.0,564.0,993.0,390.0,,,,,,,,0.5884,-10.0845,1.1694,177.79058926303856
